function_words,the,to,of,a,in,and,on,for,that,as,with,by,at,from,its,it,an,will,more,which,after,this,up,would,than,or,but,who,about,could,over,they,some,while,other,into,one,against,since,can,out,if,before,down,according,including,when,such,during,all
the,0.186,0.115,0.109,0.068,0.065,0.018,0.039,0.04,0.007,0.03,0.026,0.014,0.002,0.017,0.035,0.006,0.0,0.0,0.0,0.022,0.028,0.0,0.014,0.0,0.011,0.0,0.011,0.0,0.002,0.03,0.0,0.0,0.003,0.006,0.0,0.0,0.0,0.0,0.063,0.0,0.024,0.006,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
to,0.181,0.01,0.055,0.164,0.103,0.021,0.039,0.07,0.0,0.072,0.006,0.0,0.024,0.01,0.045,0.0,0.0,0.0,0.048,0.0,0.018,0.0,0.013,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.013,0.027,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
of,0.303,0.073,0.024,0.275,0.053,0.022,0.013,0.03,0.035,0.013,0.0,0.017,0.0,0.0,0.059,0.019,0.0,0.0,0.004,0.0,0.0,0.017,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,0.066,0.082,0.086,0.081,0.073,0.004,0.072,0.031,0.048,0.065,0.0,0.023,0.031,0.0,0.0,0.013,0.0,0.0,0.116,0.0,0.041,0.0,0.007,0.0,0.094,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.019,0.0,0.007,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
in,0.388,0.0,0.031,0.165,0.01,0.013,0.077,0.02,0.007,0.013,0.047,0.0,0.0,0.0,0.041,0.006,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.017,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.017,0.0,0.0,0.0
and,0.141,0.162,0.032,0.101,0.0,0.032,0.076,0.061,0.101,0.109,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.043,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
on,0.146,0.0,0.044,0.09,0.027,0.023,0.0,0.1,0.062,0.205,0.015,0.0,0.0,0.044,0.0,0.071,0.011,0.052,0.0,0.0,0.0,0.02,0.047,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
for,0.443,0.0,0.0,0.017,0.123,0.036,0.0,0.006,0.048,0.0,0.036,0.064,0.0,0.0,0.086,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.109,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
that,0.274,0.124,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.013,0.04,0.0,0.0,0.0,0.0,0.324,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
as,0.084,0.044,0.069,0.161,0.032,0.032,0.008,0.091,0.01,0.058,0.0,0.018,0.0,0.018,0.088,0.086,0.078,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
